kx	V1	V2	V3
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18502778049070692	-1.0567757224923522	-1.0405587009037056	-1.0431446431370934
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.18104868843714333	-1.048177289392985	-1.0321452696241618	-1.0355285770932767
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
-0.17706959638357975	-1.0396969728443037	-1.0238705785563627	-1.0279663562438037
